Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SK,2012,91.78000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SK,2015,88.24464,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,SK,2018,92.02331,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,TR,2007,60.07525,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,TR,2011,60.18997,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,TR,2015,60.92588,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,HIGH,_Z,_Z,_T,UA,2018,82.82593,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,AL,2000,23.82000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,AL,2009,19.59000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,AL,2012,39.34000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,AL,2018,49.95406,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,AM,2003,51.51456,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,AM,2007,63.34831,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,AM,2011,43.45400,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,AM,2015,51.32842,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,BA,2018,26.41221,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,BG,2000,30.59000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,BG,2006,19.53000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,BG,2009,26.48000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,BG,2012,30.26000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,BG,2015,37.48315,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,BG,2018,34.23517,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,BY,2018,48.57161,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,CZ,2000,54.28000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,CZ,2003,69.34000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,CZ,2006,63.29000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,CZ,2009,60.76000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,CZ,2012,61.85000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,CZ,2015,60.05169,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,CZ,2018,61.81562,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,EE,2015,80.96094,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,EE,2018,83.69857,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,GE,2009,16.58000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,GE,2015,23.70877,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,GE,2018,23.04627,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,HR,2006,53.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,HR,2009,50.59000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,HR,2012,54.81000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,HR,2015,55.71386,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,HR,2018,57.54063,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,HU,2003,64.39238,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,HU,2007,57.07083,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,HU,2011,41.16723,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,HU,2015,45.05300,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,KZ,2009,23.90000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,KZ,2012,39.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,KZ,2018,44.20204,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LT,2006,59.32000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LT,2009,54.43000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LT,2012,54.63000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LT,2015,60.30407,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LT,2018,57.11815,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LV,2000,52.72000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LV,2003,62.35000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LV,2006,65.22000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LV,2009,61.55000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LV,2012,65.89000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LV,2015,66.55000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,LV,2018,71.71924,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,MD,2009,22.09000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,MD,2015,32.31420,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,MD,2018,27.84933,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,ME,2015,37.19809,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,ME,2018,40.80213,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,MK,2000,15.99000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,MK,2015,17.23967,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,MK,2018,23.74881,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,PL,2000,51.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,PL,2003,58.93000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,PL,2006,63.92000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,PL,2009,62.95000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,PL,2012,72.04000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,PL,2015,71.48818,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,PL,2018,73.83539,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RO,2006,24.20000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RO,2009,32.49000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RO,2012,37.71000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RO,2015,41.06140,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RO,2018,30.90908,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RS,2018,46.11707,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RU,2000,59.99000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RU,2003,54.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RU,2006,59.08000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RU,2009,54.33000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RU,2012,61.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RU,2015,73.37471,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,RU,2018,66.12196,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SI,2006,65.21000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SI,2009,63.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SI,2012,64.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SI,2015,74.68095,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SI,2018,72.75279,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SK,2003,54.47000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SK,2006,58.13000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SK,2009,60.19000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SK,2012,43.18000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SK,2015,53.43140,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,SK,2018,52.17728,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,TR,2007,22.98239,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,TR,2011,31.66826,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,TR,2015,31.87170,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,LOW,_Z,_Z,_T,UA,2018,44.62806,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AL,2000,21.43000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AL,2009,22.22000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AL,2012,36.53000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AL,2018,52.76624,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AM,2003,42.80475,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AM,2007,58.79597,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AM,2011,33.81372,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AM,2015,46.54507,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AZ,2006,89.77000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,AZ,2009,54.07000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,BA,2018,30.33120,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,BG,2000,32.21000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,BG,2006,26.35000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,BG,2009,37.37000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,BG,2012,34.07000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,BG,2018,26.08187,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,BY,2018,51.35758,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,CZ,2000,73.58000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,CZ,2003,81.06000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,CZ,2006,78.82000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,CZ,2009,72.01000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,CZ,2012,77.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,CZ,2018,67.37342,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,EE,2018,88.19731,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,GE,2009,23.09000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,GE,2018,25.30969,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,HR,2006,69.12000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,HR,2009,61.62000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,HR,2012,61.40000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,HU,1995,58.46955,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,HU,1999,58.46955,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,HU,2003,65.78440,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,HU,2007,53.48468,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,HU,2011,33.86347,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,HU,2015,50,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,KZ,2009,31.60000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,RUR,_T,_T,_Z,_Z,_T,KZ,2012,50.45000,0,A,A,5
