Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1992,20.46535,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1993,20.09810,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1994,19.58642,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1995,19.76087,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1998,19.26959,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,1999,19.53285,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2000,18.20680,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2001,17.43863,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2002,16.66112,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2003,15.93862,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2004,15.44266,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2005,16.03553,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2006,16.02405,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2007,15.96701,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2008,15.32719,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2009,15.14091,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L1,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2010,14.96616,0,A,A,5
