Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2007,37397,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2008,36498,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2009,35078,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2010,33660,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2011,33174,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2012,32850,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2013,32403,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2014,NaN,0,X,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2015,NaN,0,X,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2017,NaN,0,X,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1996,5658,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1999,5385,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2000,6009,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2001,6117,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2006,5164,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2007,5357,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2008,5178,0,A,A,5
