Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2017,2603,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2018,2582,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,1999,36550,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2000,37260,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2001,45120,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2002,47418,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2003,50634,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2004,48962,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2005,49306,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2006,49364,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2007,49108,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2008,48743,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2009,48430,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2011,45447,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2012,41412,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2013,50920,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2014,47895,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2015,46913,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2016,46450,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2017,47366,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,1999,186,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2001,209,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2002,237,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2003,294,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2004,299,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2005,313,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2006,293,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2007,283,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2008,285,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2009,372,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2010,233,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2011,176,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2012,135,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2013,123,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2014,119,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2015,139,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2016,256,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2017,199,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2001,4885,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2002,3482,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
