Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2001,33.86022,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2002,33.37745,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2003,33.67384,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2004,33.34100,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2005,33.90872,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2006,33.76933,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2007,33.86129,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2008,34.50200,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2009,34.85605,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2010,34.67215,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2011,34.21444,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2012,34.01729,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
