Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2015,216452,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2016,216132,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BG,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2017,216358,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,1999,792615,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2000,785853,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2001,786566,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2002,772506,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2003,792878,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2004,748056,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2005,705757,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2006,662683,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2007,612309,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2008,622479,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
